PRICE,BODY_TYPE,KILOMETERS_DRIVEN,NUMBER_OF_OWNERS,YEAR_OF_MANUFACTURE,MILEAGE,FUEL_TYPE,MODEL_YEAR,INSURANCE_VALIDITY,NUMBER_OF_GEARS,TRANSMISSION,SEATS,CITY_NAME,INSURANCE_ENCODED,INSURANCE_MAPPED,CITY_ENCODED,TRANSMISSION_ENCODED,BODY_TYPE_ENCODED,city_ENCODED,FUEL_TYPE_ENCODED
-0.2082597991362624,Hatchback,-0.4393636321841667,-0.5611337756527629,0.1186309564052843,-0.0614861969453671,Petrol,0.1268275325851091,Third Party,-0.228539740517207,Automatic,-0.3060267590065973,CHENNAI,3.0,Third Party,2.0,1,2,1,4.0
-0.1459138629693354,Sedan,-0.1216293734459299,0.9968880589368976,-2.246039646284765,-1.893652440619952,Petrol,-2.168970421979986,Third Party insurance,1.2871445179644747,Automatic,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,1,8,1,4.0
-0.2259717128200485,Sedan,-0.3478167442086416,-0.5611337756527629,0.1186309564052843,0.4962393400409736,Petrol,0.1268275325851091,Third Party insurance,-0.228539740517207,Automatic,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,1,8,1,4.0
-0.1104900356017632,SUV,-0.3916393660001995,-0.5611337756527629,0.6441133125586286,0.947971788550272,Diesel,0.637004855821797,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,7,1,3.0
-0.3556229209853627,Hatchback,-0.3679594896531901,-0.5611337756527629,1.1695956687119728,0.6299925231191451,Petrol,1.1471821790584849,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
0.161564958581191,SUV,0.4452836069210145,0.9968880589368976,0.3813721344819564,-0.5409787400557953,Diesel,0.3819161942034531,Third Party,0.5293023887236339,Manual,-0.3060267590065973,CHENNAI,3.0,Third Party,2.0,0,7,1,3.0
-0.1388290974958209,SUV,0.1483806191083396,-0.5611337756527629,0.6441133125586286,1.2760456338363546,Diesel,0.637004855821797,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,7,1,3.0
-0.2911515551763813,Hatchback,-0.3916393660001995,-0.5611337756527629,0.6441133125586286,-0.0867226465827584,Petrol,0.637004855821797,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
-0.3938806545423406,Sedan,-0.1216293734459299,0.9968880589368976,-0.9323337559014044,-1.2475993299027428,Petrol,-0.8935271138882664,Third Party insurance,0.5293023887236339,Automatic,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,1,8,1,4.0
-0.4966097539082999,Hatchback,-0.0777527496558611,-0.5611337756527629,-1.7205572901314208,0.6426107479378408,Petrol,-1.6587930987432982,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
-0.5001521366450572,Hatchback,-0.1006360965248354,-0.5611337756527629,-1.7205572901314208,0.0394596016041963,Diesel,-1.6587930987432982,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,3.0
-0.1459138629693354,Hatchback,-0.6616493585544692,-0.5611337756527629,1.432336846788645,0.7915058007984476,Petrol,1.4022708406768287,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
-0.1813376903369076,Hatchback,-0.2566343697230647,-0.5611337756527629,0.6441133125586286,0.8318841202182731,Diesel,0.637004855821797,Third Party insurance,0.5293023887236339,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,3.0
-0.4186773336996411,Sedan,0.6884006042168789,-0.5611337756527629,-1.4578161120547486,-0.6166880889679685,Petrol,-1.4037044371249543,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,8,1,4.0
-0.1459138629693354,Sedan,0.0133756228312048,-0.5611337756527629,0.1186309564052843,-0.4652693911436231,Petrol,0.1268275325851091,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,8,1,4.0
-0.4973182304556514,Hatchback,0.3574493563431106,2.554909893526558,-0.6695925778247321,0.4684792454398436,Petrol,-0.6384384522699226,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
-0.0219304671828328,Hatchback,-0.7288548457012268,-0.5611337756527629,1.432336846788645,-0.187668445132322,Petrol,1.4022708406768287,Third Party,0.5293023887236339,Automatic,-0.3060267590065973,CHENNAI,3.0,Third Party,2.0,1,2,1,4.0
-0.4463079190463475,Hatchback,0.184548457610984,0.9968880589368976,-0.1441102216713878,1.4956027456816563,Petrol,-0.1282611290332347,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
-0.3712094050270944,Hatchback,0.3338504829938674,0.9968880589368976,-0.40685139974806,-0.0867226465827584,Petrol,-0.3833497906515786,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
-0.0042185534990467,Hatchback,-0.654210583259599,-0.5611337756527629,1.1695956687119728,-0.7681067867923146,Petrol,1.1471821790584849,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
-0.3379110073015766,Hatchback,-0.3674059691684538,2.554909893526558,0.6441133125586286,0.9732082381876632,Petrol,0.637004855821797,Zero Dep,-0.228539740517207,Automatic,-0.3060267590065973,CHENNAI,6.0,Zero Dep,2.0,1,2,1,4.0
-0.5143216675920861,Hatchback,0.2382399446304005,0.9968880589368976,-1.983298468208093,0.4684792454398436,Petrol,-1.9138817603616425,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
-0.4640198327301335,Hatchback,-0.0875541123855811,-0.5611337756527629,0.1186309564052843,0.8722624396380987,Petrol,0.1268275325851091,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
-0.3634161630062286,Hatchback,0.5016211918674629,-0.5611337756527629,-0.9323337559014044,0.9227353389128804,Diesel,-0.8935271138882664,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,3.0
-0.3655415926482829,Hatchback,0.4570020405978698,-0.5611337756527629,-0.6695925778247321,0.8318841202182731,Diesel,-0.6384384522699226,Comprehensive,0.5293023887236339,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,3.0
-0.2096767522309653,MUV,-0.1624548843201355,-0.5611337756527629,-0.9323337559014044,-0.0589625519816276,Petrol,-0.8935271138882664,Comprehensive,-0.228539740517207,Manual,2.7084629766496704,CHENNAI,5.0,Comprehensive,2.0,0,4,1,4.0
-0.5603726431699299,Hatchback,-0.3054656768765044,-0.5611337756527629,-2.508780824361437,0.1151689505163695,Petrol,-2.42405908359833,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
0.0949681631301553,SUV,-0.769653355576177,-0.5611337756527629,1.432336846788645,-0.5662151896931866,Petrol,1.4022708406768287,Comprehensive,0.5293023887236339,Automatic,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,1,7,1,4.0
0.1906124970226002,SUV,-0.4456413645110534,-0.5611337756527629,1.1695956687119728,-0.2381413444071038,Petrol,1.1471821790584849,Comprehensive,1.2871445179644747,Automatic,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,1,7,1,4.0
-0.238015814125023,Hatchback,-0.2176044252993451,-0.5611337756527629,0.3813721344819564,0.4962393400409736,Petrol,0.3819161942034531,Comprehensive,-0.228539740517207,Automatic,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,1,2,1,4.0
-0.3974230372790978,Hatchback,-0.328997047727609,-0.5611337756527629,-0.40685139974806,-0.0867226465827584,Petrol,-0.3833497906515786,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
-0.2663548760190808,Hatchback,-0.2566343697230647,-0.5611337756527629,0.1186309564052843,0.5441885943520158,Petrol,0.1268275325851091,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
-0.4576435438039705,Sedan,0.9490412500295154,-2.1191556102424234,-1.983298468208093,0.0142231519668059,Diesel,-1.9138817603616425,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,8,1,3.0
0.350019720176675,SUV,-0.2206960397140914,-0.5611337756527629,1.1695956687119728,0.2110674591384549,Petrol,1.1471821790584849,Comprehensive,0.5293023887236339,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,7,1,4.0
-0.3053210861234102,Sedan,0.0675261268379636,-0.5611337756527629,-0.1441102216713878,-0.0362497473079758,Petrol,-0.1282611290332347,Comprehensive,-0.986381869758048,Automatic,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,1,8,1,4.0
-0.3867958890688262,Hatchback,0.361013488244827,2.554909893526558,-0.9323337559014044,0.7915058007984476,Petrol,-0.8935271138882664,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
-0.0644390600239194,Hatchback,-0.4621929770546302,-0.5611337756527629,1.1695956687119728,-0.5409787400557953,Petrol,1.1471821790584849,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
-0.2656463994717293,Hatchback,0.2070807914896378,-0.5611337756527629,0.6441133125586286,-0.0867226465827584,Petrol,0.637004855821797,Third Party,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,3.0,Third Party,2.0,0,2,1,4.0
-0.3102804219548703,Sedan,-0.2470355144877604,-0.5611337756527629,0.1186309564052843,0.2665876483407157,Petrol,0.1268275325851091,Third Party,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,3.0,Third Party,2.0,0,8,1,4.0
-0.2897346020816784,Hatchback,0.4697735132456868,0.9968880589368976,-0.1441102216713878,0.5441885943520158,Petrol,-0.1282611290332347,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
-0.464728309277485,Hatchback,0.2833856153854744,-0.5611337756527629,-0.6695925778247321,0.1908782994285426,Diesel,-0.6384384522699226,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,3.0
-0.3889213187108805,Hatchback,0.3684927650385802,-0.5611337756527629,-0.1441102216713878,1.159957965504356,Petrol,-0.1282611290332347,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
-0.1870055027157191,SUV,-0.167990089167498,0.9968880589368976,0.6441133125586286,-0.4400329415062318,Petrol,0.637004855821797,Third Party,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,3.0,Third Party,2.0,0,7,1,4.0
-0.3549144444380112,Hatchback,0.2073373009825644,-0.5611337756527629,-0.40685139974806,0.4962393400409736,Petrol,-0.3833497906515786,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
-0.4682706920142422,Hatchback,-0.147307323737841,-0.5611337756527629,-0.1441102216713878,0.8823570194930549,Petrol,-0.1282611290332347,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
0.0205781256582537,MUV,0.0133756228312048,-0.5611337756527629,0.1186309564052843,1.3315658230386145,Diesel,0.1268275325851091,Third Party insurance,-0.228539740517207,Manual,2.7084629766496704,CHENNAI,4.0,Third Party insurance,2.0,0,4,1,3.0
-0.4363892473834272,Hatchback,0.0362724701998069,0.9968880589368976,-0.6695925778247321,0.2817295181231499,Petrol,-0.6384384522699226,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
-0.6064236187477737,Hatchback,0.6884006042168789,-0.5611337756527629,-2.508780824361437,-0.5157422904184049,Diesel,-2.42405908359833,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,3.0
-0.4186773336996411,Hatchback,0.353898724941022,-0.5611337756527629,-0.40685139974806,0.9732082381876632,Petrol,-0.3833497906515786,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
-0.5476200653176039,Sedan,0.6884006042168789,0.9968880589368976,-0.9323337559014044,1.4527007812980912,Diesel,-0.8935271138882664,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,8,1,3.0
-0.2096767522309653,Hatchback,-0.3381638869748264,-0.5611337756527629,-0.1441102216713878,-0.7681067867923146,Petrol,-0.1282611290332347,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
-0.3917552249002863,Sedan,0.2374434151523654,0.9968880589368976,-0.6695925778247321,-0.3138506933192769,Petrol,-0.6384384522699226,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,8,1,4.0
-0.2783989773240553,Hatchback,-0.3029005819472388,2.554909893526558,0.1186309564052843,0.5441885943520158,Petrol,0.1268275325851091,Third Party,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,3.0,Third Party,2.0,0,2,1,4.0
0.739681821219969,SUV,-0.6616493585544692,-0.5611337756527629,1.6950780248653172,0.3372497073254098,Petrol,1.6573595022951728,Third Party insurance,0.5293023887236339,Automatic,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,1,7,1,4.0
-0.3683754988376886,Hatchback,-0.1805455538212715,-0.5611337756527629,-0.1441102216713878,0.319584192579237,Petrol,-0.1282611290332347,Comprehensive,-0.228539740517207,Automatic,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,1,2,1,4.0
-0.194798744736585,Sedan,-0.0042020276840781,-0.5611337756527629,0.1186309564052843,-0.0312024573804977,Petrol,0.1268275325851091,Comprehensive,-0.986381869758048,Automatic,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,1,8,1,4.0
-0.2592701105455663,Hatchback,-0.6616493585544692,-0.5611337756527629,1.6950780248653172,1.2886638586550505,Petrol,1.6573595022951728,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
-0.2295140955568057,Hatchback,0.2510249177778452,-0.5611337756527629,-0.1441102216713878,2.0558519276317355,Diesel,-0.1282611290332347,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,3.0
-0.0467271463401333,SUV,0.0133756228312048,-0.5611337756527629,0.6441133125586286,1.2760456338363546,Diesel,0.637004855821797,Third Party insurance,-0.228539740517207,Automatic,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,1,7,1,3.0
-0.16291730010577,Sedan,0.0899909582184788,0.9968880589368976,0.3813721344819564,1.1498633856493998,Diesel,0.3819161942034531,Comprehensive,-0.228539740517207,Automatic,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,1,8,1,3.0
-0.2869006958922727,Sedan,0.8341654986973013,-0.5611337756527629,-0.40685139974806,1.853960330532608,Diesel,-0.3833497906515786,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,8,1,3.0
-0.075066208234191,Hatchback,-0.6616493585544692,-0.5611337756527629,0.6441133125586286,-0.4652693911436231,Petrol,0.637004855821797,Third Party insurance,-0.228539740517207,Automatic,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,1,2,1,4.0
-0.4066332323946666,Hatchback,-0.5505672476176426,0.9968880589368976,0.3813721344819564,1.187718060105486,Petrol,0.3819161942034531,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
-0.1352867147590638,Sedan,-0.3423085403605345,-0.5611337756527629,0.1186309564052843,0.0142231519668059,Diesel,0.1268275325851091,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,8,1,3.0
-0.5391183467493865,Hatchback,0.0354219387232609,0.9968880589368976,-1.7205572901314208,-0.0614861969453671,Petrol,-1.6587930987432982,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
-0.400965420015855,Hatchback,-0.1846362052084687,-0.5611337756527629,0.3813721344819564,0.9504954335140112,Petrol,0.3819161942034531,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
-0.3372025307542252,Hatchback,0.0629224564649133,-0.5611337756527629,0.3813721344819564,1.2003362849241817,Diesel,0.3819161942034531,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,3.0
-0.3549144444380112,Hatchback,0.4931158771020034,-0.5611337756527629,-0.9323337559014044,0.9227353389128804,Diesel,-0.8935271138882664,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,3.0
0.5625626843821081,MUV,1.5659330800182552,-0.5611337756527629,-0.1441102216713878,-1.9895509492420376,Diesel,-0.1282611290332347,Comprehensive,0.5293023887236339,Automatic,2.7084629766496704,CHENNAI,5.0,Comprehensive,2.0,1,4,1,3.0
-0.3088634688601674,Hatchback,0.2833856153854744,0.9968880589368976,-0.40685139974806,0.2262093289208901,Diesel,-0.3833497906515786,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,3.0
1.182479663314621,MUV,-0.0473766254935058,-0.5611337756527629,0.9068544906353008,-1.404065317654567,Diesel,0.892093517440141,Comprehensive,0.5293023887236339,Automatic,2.7084629766496704,CHENNAI,5.0,Comprehensive,2.0,1,4,1,3.0
-0.1232426134540892,SUV,-0.2245706831072452,0.9968880589368976,0.1186309564052843,-0.4400329415062318,Petrol,0.1268275325851091,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,7,1,4.0
-0.244392103051186,Sedan,0.0559696991566408,0.9968880589368976,0.3813721344819564,1.5536465798476549,Diesel,0.3819161942034531,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,8,1,3.0
0.5271388570145359,SUV,0.3508881135240418,0.9968880589368976,-0.40685139974806,-1.5756731751888255,Diesel,-0.3833497906515786,Comprehensive,-0.228539740517207,Manual,2.7084629766496704,CHENNAI,5.0,Comprehensive,2.0,0,7,1,3.0
-0.3124058515969246,Sedan,0.6360321661609782,-0.5611337756527629,-0.6695925778247321,1.0489175870998353,Diesel,-0.6384384522699226,Third Party,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,3.0,Third Party,2.0,0,8,1,3.0
-0.1962156978312879,Hatchback,-0.1079668678226839,-0.5611337756527629,1.432336846788645,0.7915058007984476,Petrol,1.4022708406768287,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
-0.3867958890688262,Sedan,0.0529320867404053,-0.5611337756527629,-1.1950749339780764,-0.0614861969453671,Petrol,-1.1486157755066104,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,0,8,1,4.0
-0.1119069886964661,SUV,0.705168224754499,-0.5611337756527629,0.6441133125586286,-0.1901920900960615,Diesel,0.637004855821797,Third Party insurance,-0.228539740517207,Manual,2.7084629766496704,CHENNAI,4.0,Third Party insurance,2.0,0,7,1,3.0
-0.0077609362358039,SUV,-0.5806463607881883,-0.5611337756527629,1.432336846788645,-0.2129048947697133,Petrol,1.4022708406768287,Comprehensive,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,7,1,4.0
-0.0502695290768905,SUV,0.1875050670294533,-0.5611337756527629,0.3813721344819564,0.089932500878979,Diesel,0.3819161942034531,Third Party,0.5293023887236339,Manual,-0.3060267590065973,CHENNAI,3.0,Third Party,2.0,0,7,1,3.0
-0.2706057353031895,Hatchback,0.5172952719352382,-0.5611337756527629,0.3813721344819564,-0.1624319954949306,Petrol,0.3819161942034531,Zero Dep,-0.228539740517207,Manual,-0.3060267590065973,CHENNAI,6.0,Zero Dep,2.0,0,2,1,4.0
-0.1742529248633931,SUV,-0.7714084205277798,-0.5611337756527629,0.3813721344819564,1.5788830294850462,Diesel,0.3819161942034531,Comprehensive,0.5293023887236339,Manual,-0.3060267590065973,CHENNAI,5.0,Comprehensive,2.0,0,7,1,3.0
-0.238015814125023,Hatchback,-0.6616493585544692,-0.5611337756527629,1.432336846788645,0.2665876483407157,Petrol,1.4022708406768287,Third Party insurance,-0.228539740517207,Automatic,-0.3060267590065973,CHENNAI,4.0,Third Party insurance,2.0,1,2,1,4.0
