PRICE,BODY_TYPE,KILOMETERS_DRIVEN,NUMBER_OF_OWNERS,YEAR_OF_MANUFACTURE,MILEAGE,FUEL_TYPE,MODEL_YEAR,INSURANCE_VALIDITY,NUMBER_OF_GEARS,TRANSMISSION,SEATS,CITY_NAME,INSURANCE_ENCODED,INSURANCE_MAPPED,CITY_ENCODED,TRANSMISSION_ENCODED,BODY_TYPE_ENCODED,city_ENCODED,FUEL_TYPE_ENCODED
9500000.0,SUV,82000,1,2019,12.65,Diesel,2019,Comprehensive,8,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,7,0,3.0
2195000.0,Sedan,63773,1,2015,17.68,Diesel,2015,Comprehensive,8,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,8,0,3.0
395000.0,Hatchback,101356,2,2015,18.9,Petrol,2015,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
421000.0,Hatchback,75591,1,2020,31.59,CNG,2020,Third Party insurance,5,Manual,4,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,1.0
1300000.0,SUV,72208,1,2017,13.0,Petrol,2017,Not Available,6,Automatic,5,BANGALORE,0.0,Not Available,0.0,1,7,0,4.0
490000.0,Hatchback,51489,1,2014,22.38,Petrol,2014,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
520000.0,Hatchback,74643,1,2017,20.89,Petrol,2017,Third Party insurance,5,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,2,0,4.0
1450000.0,SUV,44000,2,2008,15.3,Diesel,2008,Comprehensive,8,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,7,0,3.0
616000.0,Hatchback,79575,1,2017,19.0,Petrol,2017,Comprehensive,5,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,2,0,4.0
825000.0,SUV,54097,1,2018,17.5,Petrol,2018,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,7,0,4.0
838000.0,Sedan,35288,2,2018,17.4,Petrol,2018,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,8,0,4.0
618000.0,Hatchback,70314,1,2019,22.56,Petrol,2019,Zero Dep,5,Automatic,5,BANGALORE,6.0,Zero Dep,0.0,1,2,0,4.0
875000.0,SUV,96939,2,2017,19.72,Diesel,2017,Third Party insurance,6,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,3.0
390000.0,Hatchback,44824,2,2010,18.06,Petrol,2010,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
1349000.0,MUV,169219,2,2014,12.99,Diesel,2014,Third Party insurance,5,Manual,7,BANGALORE,4.0,Third Party insurance,0.0,0,4,0,3.0
500000.0,Sedan,92673,2,2012,16.8,Petrol,2012,Third Party,5,Manual,5,BANGALORE,3.0,Third Party,0.0,0,8,0,4.0
4100000.0,SUV,79000,2,2014,11.3,Diesel,2014,Comprehensive,7,Automatic,7,BANGALORE,5.0,Comprehensive,0.0,1,7,0,3.0
2190000.0,SUV,20183,1,2020,17.1,Diesel,2020,Zero Dep,9,Automatic,5,BANGALORE,6.0,Zero Dep,0.0,1,7,0,3.0
795000.0,Sedan,77130,1,2018,17.8,Petrol,2018,Comprehensive,0,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,8,0,4.0
775000.0,SUV,45000,1,2017,14.7,Petrol,2017,Comprehensive,6,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,7,0,4.0
745000.0,Hatchback,27025,2,2017,19.56,Petrol,2017,Third Party insurance,0,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,2,0,4.0
1125000.0,SUV,105153,1,2019,16.1,Petrol,2019,Third Party insurance,6,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,4.0
1030000.0,SUV,70509,1,2016,16.0,Diesel,2016,Comprehensive,6,Manual,7,BANGALORE,5.0,Comprehensive,0.0,0,7,0,3.0
582000.0,Hatchback,11662,2,2020,22.0,Petrol,2020,Zero Dep,5,Automatic,5,BANGALORE,6.0,Zero Dep,0.0,1,2,0,4.0
615000.0,Hatchback,36176,1,2018,18.9,Petrol,2018,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
560000.0,Hatchback,74342,2,2015,19.0,Petrol,2015,Third Party insurance,5,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,2,0,4.0
